u-g,g-r,r-i,i-z,class
1.3615649999999988,0.4555170000000004,0.12599300000000113,0.02456899999999962,star
0.125,0.1980000000000004,-0.04200000000000159,-0.10800000000000054,qso
0.18700000000000117,0.013999999999999346,0.15800000000000125,-0.061000000000003496,qso
0.28999999999999915,-0.0990000000000002,-0.24799999999999756,-0.028000000000002245,wd
0.4490000000000016,0.47499999999999787,0.30900000000000105,0.11599999999999966,qso
0.3000000000000007,-0.11599999999999966,-0.16199999999999903,-0.15899999999999892,wd
0.21699999999999875,0.3099999999999987,0.015000000000000568,0.02500000000000213,qso
1.4240320000000004,0.5568260000000009,0.24630699999999806,0.08293199999999956,star
0.28999999999999915,-0.11200000000000188,0.18599999999999994,0.037000000000002586,qso
0.33800000000000097,-0.2710000000000008,-0.34199999999999875,-0.33999999999999986,wd
0.03200000000000003,0.21599999999999753,0.07199999999999918,0.028000000000002245,qso
1.3472809999999988,0.5096640000000008,0.1264460000000014,0.10062399999999982,star
0.13700000000000045,0.09599999999999653,0.25400000000000134,-0.0730000000000004,qso
0.25400000000000134,0.3460000000000001,0.007999999999999119,0.0779999999999994,qso
0.13500000000000156,-0.006000000000000227,0.2630000000000017,-0.02400000000000091,qso
0.4089999999999989,-0.047999999999998266,-0.23400000000000176,0.31299999999999883,wd
0.18599999999999994,-0.062000000000001165,-0.17099999999999937,-0.254999999999999,wd
0.43900000000000006,0.11299999999999955,0.01899999999999835,-0.10099999999999909,wd
0.4460000000000015,-0.245000000000001,-0.22799999999999798,-0.40100000000000335,wd
2.253553,0.9973710000000011,0.3264560000000003,0.21949599999999947,star
1.0574210000000015,0.3760809999999992,0.15444400000000158,0.06493000000000038,star
0.6829999999999998,0.2530000000000001,0.3550000000000004,-0.0519999999999996,qso
0.3930000000000007,-0.12199999999999989,-0.24200000000000088,-0.18900000000000006,wd
1.9427120000000002,0.7201660000000007,0.28803800000000024,0.17962900000000026,star
0.24900000000000233,0.04499999999999815,0.2729999999999997,0.04900000000000304,qso
0.16600000000000037,0.0779999999999994,0.1720000000000006,0.0730000000000004,qso
0.37900000000000134,0.5689999999999991,0.05000000000000071,0.022999999999999687,qso
1.1456869999999988,0.47200499999999934,0.17578899999999997,0.04521599999999992,star
0.35400000000000276,-0.245000000000001,-0.2950000000000017,-0.3550000000000004,wd
0.1039999999999992,-0.08699999999999974,0.2959999999999994,0.17999999999999972,qso
1.9079999999999977,0.2510000000000012,-0.10900000000000176,0.11100000000000065,qso
0.33899999999999864,-0.26599999999999824,-0.1750000000000007,-0.3520000000000003,wd
0.29900000000000304,-0.25500000000000256,-0.25900000000000034,-0.2469999999999999,wd
0.14000000000000057,-0.3810000000000002,-0.2900000000000027,-0.4089999999999989,wd
0.3880000000000017,0.053000000000000824,-0.04800000000000182,0.0779999999999994,qso
0.3780000000000001,-0.03300000000000125,-0.06899999999999906,-0.3879999999999981,wd
-0.062000000000001165,-0.3509999999999991,-0.27199999999999847,-0.277000000000001,wd
0.1180000000000021,0.20599999999999952,-0.04800000000000182,-0.04499999999999815,qso
1.4996639999999992,0.5230370000000022,0.19964499999999852,0.19348700000000107,star
0.5569999999999986,0.2079999999999984,0.018000000000000682,-0.027999999999998693,wd
0.29299999999999926,-0.23300000000000054,-0.22799999999999798,-0.27800000000000225,wd
1.101814000000001,0.0927579999999999,0.04186799999999735,-0.0437449999999977,star
-0.11700000000000088,-0.32299999999999685,-0.37400000000000233,-0.20400000000000063,wd
0.16699999999999804,-0.3949999999999996,-0.21499999999999986,0.03500000000000014,wd
-0.3219999999999992,-0.48100000000000165,-0.3490000000000002,-0.41799999999999926,wd
0.5339999999999989,-0.1930000000000014,-0.14599999999999724,-0.006000000000000227,wd
1.5102849999999997,0.6212030000000013,0.22748100000000093,0.12477299999999936,star
0.23700000000000188,0.2309999999999981,0.14300000000000068,0.021000000000000796,qso
0.1490000000000009,0.33999999999999986,-0.021000000000000796,-0.029999999999997584,qso
0.3789999999999978,0.04100000000000037,0.11200000000000188,0.28000000000000114,qso
2.1282919999999983,0.8486600000000024,0.3373600000000003,0.14899099999999876,star
1.4296739999999986,0.6021920000000023,0.2517809999999976,0.1548000000000016,star
1.5534340000000029,0.5572649999999975,0.17889200000000116,0.09078600000000137,star
0.41199999999999903,0.14699999999999847,-0.006999999999997897,-0.08300000000000196,wd
1.1606290000000001,0.3934179999999987,0.12707400000000035,0.025199000000000638,star
0.08599999999999852,-0.08799999999999741,-0.04400000000000048,0.0009999999999976694,qso
1.1436689999999992,0.4195650000000022,0.15460999999999814,0.02930600000000183,star
0.0030000000000001137,0.09199999999999875,0.15399999999999991,-0.010999999999999233,qso
0.16999999999999815,-0.28000000000000114,-0.2839999999999989,-0.3299999999999983,wd
0.44700000000000273,-0.05100000000000193,-0.07499999999999929,-0.12199999999999989,wd
0.5420000000000016,0.01799999999999713,-0.0799999999999983,-0.11599999999999966,wd
0.1609999999999978,0.07900000000000063,0.18799999999999883,0.2560000000000002,qso
-0.26200000000000045,-0.41799999999999926,-0.1739999999999995,-0.05600000000000094,wd
0.2710000000000008,0.05000000000000071,0.03999999999999915,0.3000000000000007,qso
2.1965520000000005,0.8979619999999997,0.3598789999999994,0.13450699999999927,star
0.3879999999999981,0.23199999999999932,-0.0329999999999977,0.3279999999999994,qso
0.20099999999999696,-0.2619999999999969,-0.25500000000000256,-0.3520000000000003,wd
0.9693879999999986,0.29996200000000073,0.14728900000000067,-0.02153600000000111,star
2.664788999999999,1.3156640000000017,0.5377889999999983,0.2258180000000003,star
0.22500000000000142,-0.40300000000000225,-0.16599999999999682,-0.017000000000003013,wd
1.1006670000000014,0.3869630000000015,0.1456339999999976,0.048231000000001245,star
1.1637940000000029,0.4853759999999987,0.1908840000000005,0.0753610000000009,star
0.28699999999999903,0.125,0.08000000000000185,0.36400000000000077,qso
2.2024740000000023,0.9831660000000007,0.3752059999999986,0.20362100000000183,star
1.2045700000000004,-0.09932300000000183,-0.08487699999999876,-0.061730999999998204,star
0.44200000000000017,-0.26099999999999923,-0.12399999999999878,0.3999999999999986,wd
0.1280000000000001,-0.03200000000000003,0.2049999999999983,0.08000000000000185,qso
0.5489999999999995,0.19899999999999807,0.08800000000000097,0.1039999999999992,wd
0.39000000000000057,-0.21399999999999864,-0.13400000000000034,-0.038000000000000256,wd
1.2445969999999988,0.5430409999999988,0.16760999999999981,0.09540199999999999,star
1.1834109999999995,0.47493499999999855,0.163018000000001,0.07739799999999875,star
0.2950000000000017,-0.2759999999999998,-0.23300000000000054,-0.20899999999999963,wd
0.1720000000000006,0.28699999999999903,0.07600000000000051,-0.04400000000000048,qso
0.16499999999999915,0.1960000000000015,0.2829999999999977,0.38300000000000267,qso
0.2829999999999977,-0.2539999999999978,-0.30400000000000205,-0.3099999999999987,wd
0.11299999999999955,0.11299999999999955,-0.036999999999999034,-0.015999999999998238,qso
0.09100000000000108,0.14300000000000068,-0.054000000000002046,-0.10499999999999687,qso
0.036000000000001364,0.6269999999999989,0.6469999999999985,-0.01799999999999713,qso
0.12300000000000111,-0.2690000000000019,-0.2569999999999979,0.08599999999999852,wd
0.16900000000000048,0.2469999999999999,-0.04400000000000048,-0.05699999999999861,qso
1.501645,0.6187170000000002,0.2518999999999991,0.07115199999999966,star
0.15200000000000102,0.014999999999997016,0.24900000000000233,0.0,qso
0.31599999999999895,-0.13800000000000168,0.1650000000000027,0.05999999999999872,qso
0.352999999999998,-0.2829999999999977,-0.19000000000000128,0.04199999999999804,wd
0.1410000000000018,-0.054999999999999716,-0.16400000000000148,-0.21699999999999875,wd
1.3642310000000002,0.5698660000000011,0.23161900000000202,0.11402099999999749,star
0.15899999999999892,-0.07199999999999918,-0.12399999999999878,-0.09500000000000242,wd
-0.0400000000000027,-0.36799999999999855,-0.34499999999999886,-0.13800000000000168,wd
2.033597999999998,0.8203150000000008,0.3302700000000005,0.12471799999999966,star
0.4660000000000011,-0.2190000000000012,-0.21899999999999764,-0.16199999999999903,wd
0.16899999999999693,-0.13599999999999923,-0.1479999999999997,-0.10000000000000142,wd
0.532,-0.05099999999999838,-0.0870000000000033,0.18000000000000327,qso
0.1529999999999987,-0.15200000000000102,-0.23899999999999721,-0.3620000000000019,wd
2.440543999999999,0.9591310000000028,0.44678499999999843,0.3545890000000007,star
0.4510000000000005,0.19299999999999784,0.2630000000000017,0.26000000000000156,qso
0.4450000000000003,0.1410000000000018,-0.028999999999999915,-0.0990000000000002,wd
0.952767999999999,0.25947799999999965,0.02534599999999898,0.06177400000000155,star
0.3420000000000023,0.2029999999999994,-0.05600000000000094,0.21099999999999852,qso
0.036999999999999034,-0.44200000000000017,-0.3319999999999972,-0.6650000000000027,wd
0.3390000000000022,-0.3279999999999994,-0.2120000000000033,-0.13299999999999912,wd
0.5229999999999997,-0.07600000000000051,0.11700000000000088,0.20899999999999963,qso
1.5408289999999987,0.6862829999999995,0.27225699999999975,0.1232609999999994,star
1.228904,0.43869300000000067,0.1458010000000023,0.061019999999999186,star
0.33999999999999986,-0.3000000000000007,-0.28699999999999903,-0.2240000000000002,wd
0.027999999999998693,0.25700000000000145,0.045999999999999375,-0.045000000000001705,qso
1.6231270000000002,0.6265889999999992,0.21246900000000224,0.11157400000000095,star
-0.120000000000001,-0.3440000000000012,-0.3099999999999987,-0.3019999999999996,wd
0.48300000000000054,0.44200000000000017,0.04899999999999949,0.2240000000000002,qso
1.208314999999999,0.49053900000000183,0.1795379999999991,0.08066200000000023,star
1.3248619999999995,0.4612230000000004,0.16290500000000208,-0.010128000000001691,star
0.2240000000000002,0.018000000000000682,0.015000000000000568,0.22100000000000009,qso
0.504999999999999,-0.1930000000000014,-0.23000000000000043,-0.3769999999999989,wd
0.1579999999999977,0.1700000000000017,-0.004999999999999005,-0.04900000000000304,qso
1.0960050000000017,0.3176099999999984,0.13858199999999954,0.027017999999999986,star
0.4230000000000018,0.04299999999999926,0.021000000000000796,-0.07900000000000063,wd
-0.10500000000000043,-0.36699999999999733,-0.27800000000000225,-0.1609999999999978,wd
0.31599999999999895,-0.027999999999998693,-0.022999999999999687,0.125,qso
0.19299999999999784,-0.2569999999999979,-0.2680000000000007,-0.2530000000000001,wd
1.0394520000000007,0.39374100000000034,0.10712300000000141,0.05779499999999871,star
2.7112869999999987,1.2977039999999995,0.6912670000000016,0.3339350000000003,star
0.30600000000000094,0.2309999999999981,-0.0070000000000014495,-0.129999999999999,qso
0.2010000000000005,0.17900000000000205,0.39399999999999835,0.05900000000000105,qso
0.5850000000000009,-0.006000000000000227,0.01699999999999946,0.3810000000000002,qso
0.19699999999999918,0.2889999999999979,0.05900000000000105,0.02400000000000091,qso
2.307155999999999,0.979932999999999,0.3613930000000014,0.1919639999999987,star
0.9435330000000004,0.2698780000000003,0.09594300000000011,0.06514600000000037,star
0.49099999999999966,0.1620000000000026,0.05699999999999861,0.19699999999999918,qso
-0.3620000000000019,-0.4079999999999977,-0.32800000000000296,-0.22299999999999898,wd
1.360873999999999,0.5282359999999997,0.2159639999999996,0.08719800000000077,star
2.5586069999999985,1.400221000000002,0.7079899999999988,0.41810599999999987,star
0.39699999999999847,-0.02499999999999858,-0.03300000000000125,-0.09799999999999898,wd
0.4529999999999994,0.9830000000000005,0.3249999999999993,0.44200000000000017,qso
0.13299999999999912,-0.2839999999999989,-0.22100000000000009,-0.35999999999999943,wd
0.21199999999999974,0.0,-0.11299999999999955,-0.23999999999999844,wd
1.5170709999999978,0.5413050000000013,0.18343600000000038,0.1445559999999979,star
0.41799999999999926,-0.20400000000000063,-0.16399999999999793,0.11499999999999844,wd
0.23700000000000188,0.09499999999999886,0.24099999999999966,0.004000000000001336,qso
0.11299999999999955,-0.2859999999999978,-0.27600000000000335,-0.352999999999998,wd
-0.012999999999998124,0.18599999999999994,-0.10300000000000153,-0.13100000000000023,qso
1.5222869999999986,0.557463000000002,0.1708369999999988,0.0744150000000019,star
2.1285230000000013,0.8879610000000007,0.31728499999999826,0.19750200000000007,star
0.1980000000000004,0.1869999999999976,-0.012999999999998124,-0.04899999999999949,qso
-0.21699999999999875,-0.13599999999999923,-0.15300000000000225,-0.12599999999999767,wd
0.2190000000000012,0.24099999999999966,0.17099999999999937,-0.11100000000000065,qso
-0.05799999999999983,-0.2959999999999994,-0.26899999999999835,0.03999999999999915,wd
0.245000000000001,-0.20500000000000185,-0.2270000000000003,-0.2099999999999973,wd
0.5190000000000019,0.12899999999999778,0.2140000000000022,-0.017000000000003013,qso
0.41300000000000026,-0.13400000000000034,-0.10699999999999932,-0.2630000000000017,wd
1.9923140000000004,0.798176999999999,0.29339299999999824,0.16610800000000125,star
0.06700000000000017,0.030999999999998806,0.17800000000000082,-0.08099999999999952,qso
0.0,0.3099999999999987,0.0070000000000014495,-0.10700000000000287,qso
0.3200000000000003,-0.26500000000000057,-0.3309999999999995,0.010999999999999233,wd
1.0775930000000002,0.4009990000000023,0.11879699999999715,0.05002600000000257,star
-0.060000000000002274,-0.23899999999999721,-0.26699999999999946,-0.29100000000000037,wd
0.1960000000000015,-0.02500000000000213,0.052000000000003155,0.24799999999999756,qso
0.9796890000000005,0.2581939999999996,0.09055700000000044,0.05184799999999967,star
1.144198000000003,0.1959509999999991,0.1061949999999996,-0.011136000000000479,star
0.1789999999999985,0.2190000000000012,0.4740000000000002,0.08500000000000085,qso
-0.09399999999999764,-0.30900000000000105,-0.30900000000000105,-0.19000000000000128,wd
1.7542690000000007,0.7244869999999999,0.29334699999999714,0.15260100000000065,star
0.16900000000000048,-0.3420000000000005,-0.2599999999999998,-0.3039999999999985,wd
0.012000000000000455,0.0730000000000004,-0.006000000000000227,-0.19900000000000162,qso
-0.02400000000000091,-0.31700000000000017,-0.26899999999999835,-0.28699999999999903,wd
0.4700000000000024,0.09199999999999875,-0.027999999999998693,-0.05000000000000071,wd
1.489096,0.5217570000000009,0.15674199999999772,0.08318700000000234,star
0.46899999999999764,-0.05699999999999861,-0.06500000000000128,-0.13899999999999935,wd
0.629999999999999,0.07499999999999929,0.09299999999999997,0.25700000000000145,qso
1.2682890000000029,0.3971139999999984,0.19419300000000206,0.03163199999999833,star
1.3944930000000006,0.5146390000000025,0.19295999999999935,0.09536800000000056,star
0.6149999999999984,-0.13599999999999923,-0.1460000000000008,-0.13899999999999935,wd
0.17299999999999827,-0.3269999999999982,-0.2140000000000022,-0.30299999999999727,wd
0.4540000000000006,-0.0710000000000015,-0.11899999999999977,-0.11700000000000088,wd
-0.06700000000000017,0.32700000000000173,-0.13100000000000023,-0.21499999999999986,qso
0.32700000000000173,0.1999999999999993,0.18100000000000094,0.2629999999999981,qso
0.17600000000000193,0.08399999999999963,0.34199999999999875,0.1490000000000009,qso
0.3810000000000002,0.004999999999999005,0.06299999999999883,0.22500000000000142,qso
2.0458430000000014,0.8519709999999989,0.3134359999999994,0.18992300000000029,star
1.215719,0.3688910000000014,0.13108199999999925,0.04347999999999885,star
1.0391790000000007,0.3772580000000012,0.1593359999999997,0.06136100000000155,star
